1693447958	3780.72
1693447959	3780.72
1693447960	3780.72
1693447961	3780.72
1693447962	3780.72
1693447963	3780.72
1693447964	3780.72
1693447965	3780.72
1693447966	3780.72
1693447967	3780.72
1693447968	3780.72
1693447969	3780.72
1693447970	3780.72
1693447971	3780.72
1693447972	3780.72
1693447973	3780.72
1693447974	3780.72
1693447975	3780.72
1693447976	3780.72
1693447977	3780.72
1693447978	3780.72
1693447979	3780.72
1693447980	3780.72
1693447981	3780.72
1693447982	3780.72
1693447983	3780.72
1693447984	3780.72
1693447985	3780.72
1693447986	3780.72
1693447987	3780.72
1693447988	3780.72
1693447989	3780.72
1693447990	3780.72
1693447991	3780.72
1693447992	3780.72
1693447993	3780.72
1693447994	3780.72
1693447995	3780.72
1693447996	3780.72
1693447997	3780.72
1693447998	3780.72
1693447999	3780.72
1693448000	3780.72
1693448001	3780.62
1693448002	3780.44
1693448003	3780.38
1693448004	3780.38
1693448005	3780.38
1693448006	3780.38
1693448007	3780.38
1693448008	3780.38
1693448009	3780.38
1693448010	3780.38
1693448011	3780.41
1693448012	3780.41
1693448013	3780.44
1693448014	3780.44
1693448015	3780.44
1693448016	3780.44
1693448017	3780.5
1693448018	3780.5
1693448019	3780.53
1693448020	3780.56
1693448021	3780.56
1693448022	3780.56
1693448023	3780.59
1693448024	3780.59
1693448025	3780.62
1693448026	3780.62
1693448027	3780.62
1693448028	3780.62
1693448029	3780.65
1693448030	3780.65
1693448031	3780.69
1693448032	3780.69
1693448033	3780.69
1693448034	3780.69
1693448035	3780.69
1693448036	3780.69
1693448037	3780.69
1693448038	3780.69
1693448039	3780.69
1693448040	3780.69
1693448041	3780.69
1693448042	3780.69
1693448043	3780.69
1693448044	3780.69
1693448045	3780.69
1693448046	3780.69
1693448047	3780.69
1693448048	3780.69
1693448049	3780.69
1693448050	3780.69
1693448051	3780.69
1693448052	3780.69
1693448053	3780.69
1693448054	3780.69
1693448055	3780.69
1693448056	3780.69
1693448057	3780.72
1693448058	3780.72
1693448059	3780.72
1693448060	3780.72
1693448061	3780.72
1693448062	3780.72
1693448063	3780.72
1693448064	3780.72
1693448065	3780.72
1693448066	3780.72
1693448067	3780.72
1693448068	3780.72
1693448069	3780.72
1693448070	3780.72
1693448071	3780.72
1693448072	3780.72
1693448073	3780.72
1693448074	3780.72
1693448075	3780.72
1693448076	3780.72
1693448077	3780.72
1693448078	3780.75
1693448079	3780.75
1693448080	3780.75
1693448081	3780.75
1693448082	3780.75
1693448083	3780.75
1693448084	3780.75
1693448085	3780.75
1693448086	3780.75
1693448087	3780.75
1693448088	3780.75
1693448089	3780.75
1693448090	3780.75
1693448091	3780.75
1693448092	3780.75
1693448093	3780.75
1693448094	3780.75
1693448095	3780.75
1693448096	3780.75
1693448097	3780.75
1693448098	3780.75
1693448099	3780.75
1693448100	3780.75
1693448101	3780.75
1693448102	3780.78
1693448103	3780.78
1693448104	3780.78
1693448105	3780.78
1693448106	3780.81
1693448107	3780.81
1693448108	3780.81
1693448109	3780.81
1693448110	3780.81
1693448111	3780.81
1693448112	3780.81
1693448113	3780.81
1693448114	3780.81
1693448115	3780.81
1693448116	3780.81
1693448117	3780.81
1693448118	3780.81
1693448119	3780.81
1693448120	3780.81
1693448121	3780.81
1693448122	3780.81
1693448123	3780.81
1693448124	3780.81
1693448125	3780.81
1693448126	3780.72
1693448127	3780.62
1693448128	3780.53
1693448129	3780.38
1693448130	3780.25
1693448131	3780.22
1693448132	3780.22
1693448133	3780.22
1693448134	3780.22
1693448135	3780.22
1693448136	3780.22
1693448137	3780.22
1693448138	3780.25
1693448139	3780.25
1693448140	3780.32
1693448141	3780.32
1693448142	3780.35
1693448143	3780.38
1693448144	3780.38
1693448145	3780.38
1693448146	3780.41
1693448147	3780.44
1693448148	3780.44
1693448149	3780.44
1693448150	3780.47
1693448151	3780.47
1693448152	3780.47
1693448153	3780.5
1693448154	3780.5
1693448155	3780.5
1693448156	3780.5
1693448157	3780.5
1693448158	3780.5
1693448159	3780.5
1693448160	3780.5
1693448161	3780.5
1693448162	3780.5
1693448163	3780.5
1693448164	3780.5
1693448165	3780.5
1693448166	3780.5
