1685924440	3719.15
1685924450	3719.4245
1685924460	3719.6989
1685924470	3719.9734
1685924480	3720.257
1685924490	3720.5407
1685924500	3720.8151
1685924510	3721.0713
1685924520	3721.3641
1685924530	3721.6385
1685924540	3721.913
1685924550	3722.1875
1685924560	3722.4803
1685924570	3722.7547
1685924580	3723.0201
1685924590	3723.3037
1685924600	3723.5782
1685924610	3723.8526
1685924620	3724.1271
1685924630	3724.4016
1685924640	3724.6761
1685924650	3724.8041
1685924660	3724.8041
1685924670	3724.8407
1685924680	3725.1152
1685924690	3725.3897
1685924700	3725.6642
1685924710	3725.9386
1685924720	3726.0667
1685924730	3726.0667
1685924740	3726.0667
1685924750	3725.8654
1685924760	3725.2616
1685924770	3724.7127
1685924780	3724.0722
1685924790	3724.365
1685924800	3725.161
1685924810	3725.9295
1685924820	3725.9386
1685924830	3725.9386
1685924840	3725.9752
1685924850	3726.0301
1685924860	3726.0301
1685924870	3726.0301
1685924880	3726.0301
1685924890	3726.0301
1685924900	3726.0301
1685924910	3726.0301
1685924920	3726.0301
1685924930	3726.0301
1685924940	3726.0301
1685924950	3726.0301
1685924960	3726.1301
1685924970	3726.1301
1685924980	3726.1301
1685924990	3726.1301
1685925000	3726.1301
1685925010	3726.1301
1685925020	3726.1301
1685925030	3726.1301
1685925040	3726.1301
1685925050	3726.1301
1685925060	3726.1301
1685925070	3726.1301
1685925080	3726.1301
1685925090	3726.0935
1685925100	3726.0386
1685925110	3726.0386
1685925120	3726.0386
1685925130	3726.0386
1685925140	3726.0386
1685925150	3726.0386
1685925160	3726.0386
1685925170	3726.0386
1685925180	3726.0386
1685925190	3726.0386
1685925200	3726.0386
1685925210	3726.0386
1685925220	3726.0386
1685925230	3726.0386
1685925240	3726.0386
1685925250	3726.0752
1685925260	3726.3497
1685925270	3726.6425
1685925280	3726.8987
1685925290	3727.1731
1685925300	3727.4568
1685925310	3727.7312
1685925320	3728.0149
1685925330	3728.2893
1685925340	3728.5638
1685925350	3728.8383
1685925360	3729.1127
1685925370	3729.3872
1685925380	3729.6708
1685925390	3729.9453
1685925400	3730.2289
1685925410	3730.5034
1685925420	3730.7596
1685925430	3731.0524
1685925440	3731.3268
1685925450	3731.6013
1685925460	3731.8758
1685925470	3732.1503
1685925480	3732.4247
1685925490	3732.6992
1685925500	3732.992
1685925510	3733.2665
1685925520	3733.5409
1685925530	3733.8154
1685925540	3734.0899
1685925550	3734.3643
1685925560	3734.6388
1685925570	3734.9224
1685925580	3735.2061
1685925590	3735.4805
1685925600	3735.755
1685925610	3736.0295
1685925620	3736.304
1685925630	3736.5784
1685925640	3736.8529
1685925650	3737.1274
1685925660	3737.4019
1685925670	3737.6763
1685925680	3737.9508
1685925690	3738.2344
1685925700	3738.5181
1685925710	3738.7925
1685925720	3739.067
1685925730	3739.3415
1685925740	3739.6159
1685925750	3739.8904
1685925760	3740.1649
1685925770	3740.4394
1685925780	3740.7321
1685925790	3740.9883
1685925800	3741.2719
1685925810	3741.5556
1685925820	3741.83
1685925830	3742.1045
1685925840	3742.379
1685925850	3742.6535
1685925860	3742.9279
1685925870	3743.2024
1685925880	3743.486
1685925890	3743.7697
1685925900	3744.0441
1685925910	3744.3186
1685925920	3744.5931
1685925930	3744.8676
1685925940	3745.142
1685925950	3745.4256
1685925960	3745.7001
1685925970	3745.9654
1685925980	3746.2399
1685925990	3746.5327
1685926000	3746.8072
1685926010	3747.0816
1685926020	3747.3561
1685926030	3747.6306
1685926040	3747.9051
1685926050	3748.1795
1685926060	3748.454
1685926070	3748.7376
1685926080	3749.0213
1685926090	3749.2957
1685926100	3749.5702
1685926110	3749.8355
1685926120	3750.1192
1685926130	3750.3936
1685926140	3750.6681
1685926150	3750.9426
1685926160	3751.1256
1685926170	3751.1256
1685926180	3750.9243
1685926190	3750.4485
1685926200	3749.8996
1685926210	3750.4668
1685926220	3750.9426
1685926230	3751.0341
1685926240	3751.0341
1685926250	3751.0341
1685926260	3751.0341
1685926270	3751.0341
1685926280	3750.9341
1685926290	3750.9341
1685926300	3750.9341
1685926310	3750.9341
1685926320	3750.9341
1685926330	3750.9341
1685926340	3750.9341
1685926350	3750.9341
1685926360	3750.9341
1685926370	3750.9341
1685926380	3750.9341
1685926390	3750.9341
1685926400	3750.9341
1685926410	3750.9341
1685926420	3750.8334
1685926430	3750.7236
1685926440	3750.7785
1685926450	3750.9432
1685926460	3750.9432
1685926470	3750.9432
1685926480	3750.9432
1685926490	3750.9432
1685926500	3750.9432
1685926510	3750.9432
1685926520	3750.9432
1685926530	3750.9615
1685926540	3751.236
1685926550	3751.5105
1685926560	3751.7849
1685926570	3752.0777
1685926580	3752.3522
1685926590	3752.6267
1685926600	3752.9011
1685926610	3753.1939
1685926620	3753.4684
1685926630	3753.7428
1685926640	3754.0265
1685926650	3754.3101
1685926660	3754.5846
1685926670	3754.859
1685926680	3755.1335
1685926690	3755.408
1685926700	3755.7008
1685926710	3755.9752
1685926720	3756.2497
1685926730	3756.5425
1685926740	3756.817
1685926750	3757.0914
1685926760	3757.3659
1685926770	3757.6587
1685926780	3757.9332
1685926790	3758.2076
1685926800	3758.4821
1685926810	3758.7566
1685926820	3759.0493
1685926830	3759.3238
1685926840	3759.5983
1685926850	3759.8728
1685926860	3760.1655
1685926870	3760.44
1685926880	3760.7145
1685926890	3760.9981
1685926900	3761.2817
1685926910	3761.5562
1685926920	3761.8307
1685926930	3762.1235
1685926940	3762.3979
1685926950	3762.6724
1685926960	3762.9469
1685926970	3763.2396
1685926980	3763.505
1685926990	3763.7886
1685927000	3764.0814
1685927010	3764.3375
1685927020	3764.6303
1685927030	3764.9048
1685927040	3765.1793
1685927050	3765.4537
1685927060	3765.7465
1685927070	3766.021
1685927080	3766.2955
1685927090	3766.5791
1685927100	3766.8627
1685927110	3767.1372
1685927120	3767.4116
1685927130	3767.7044
1685927140	3767.9789
1685927150	3768.2534
1685927160	3768.537
1685927170	3768.8206
1685927180	3769.0951
1685927190	3769.3696
1685927200	3769.644
1685927210	3769.9368
1685927220	3770.2113
1685927230	3770.4858
1685927240	3770.7602
1685927250	3771.0439
1685927260	3771.3275
1685927270	3771.602
1685927280	3771.8764
1685927290	3772.1692
1685927300	3772.4437
1685927310	3772.7181
1685927320	3773.0018
1685927330	3773.2671
1685927340	3773.5599
1685927350	3773.8343
1685927360	3774.1088
1685927370	3774.3833
1685927380	3774.6761
1685927390	3774.9505
1685927400	3775.225
1685927410	3775.5178
1685927420	3775.7923
1685927430	3775.902
1685927440	3775.902
1685927450	3775.7191
1685927460	3774.8499
1685927470	3775.2891
1685927480	3775.6093
1685927490	3775.6276
1685927500	3775.7008
1685927510	3775.7008
1685927520	3775.7008
1685927530	3775.7008
1685927540	3775.7008
1685927550	3775.7008
1685927560	3775.7008
1685927570	3775.7008
1685927580	3775.7008
1685927590	3775.7008
1685927600	3775.7008
1685927610	3775.7008
1685927620	3775.7008
1685927630	3775.7008
1685927640	3775.7008
1685927650	3775.7008
1685927660	3775.7008
1685927670	3775.7008
1685927680	3775.7008
1685927690	3775.7008
1685927700	3775.6916
1685927710	3775.7191
1685927720	3775.7191
1685927730	3775.7191
1685927740	3775.7191
1685927750	3775.7191
1685927760	3775.7923
1685927770	3775.8288
1685927780	3775.8288
1685927790	3775.8288
1685927800	3775.8288
1685927810	3775.8288
1685927820	3775.8288
1685927830	3776.0484
1685927840	3776.3046
1685927850	3776.5791
1685927860	3776.8627
1685927870	3777.128
1685927880	3777.4025
1685927890	3777.677
1685927900	3777.9606
1685927910	3778.2442
1685927920	3778.5187
1685927930	3778.7932
1685927940	3779.0676
1685927950	3779.3421
1685927960	3779.6166
1685927970	3779.8911
1685927980	3780.1747
1685927990	3780.4583
1685928000	3780.7328
1685928010	3781.0073
1685928020	3781.2817
1685928030	3781.5562
1685928040	3781.8307
1685928050	3782.1052
1685928060	3782.3796
1685928070	3782.6541
1685928080	3782.9377
1685928090	3783.2122
1685928100	3783.4958
1685928110	3783.7703
1685928120	3784.0448
1685928130	3784.3192
1685928140	3784.5937
1685928150	3784.8682
1685928160	3785.1518
1685928170	3785.4263
1685928180	3785.7099
1685928190	3785.9844
1685928200	3786.2406
1685928210	3786.5333
1685928220	3786.8078
1685928230	3787.0823
1685928240	3787.3568
1685928250	3787.6495
1685928260	3787.9057
1685928270	3788.1802
1685928280	3788.4547
1685928290	3788.7474
1685928300	3789.0219
1685928310	3789.2964
1685928320	3789.5708
1685928330	3789.8453
1685928340	3790.1198
1685928350	3790.3943
1685928360	3790.6779
1685928370	3790.9432
1685928380	3791.2177
1685928390	3791.5105
1685928400	3791.7758
1685928410	3792.0594
1685928420	3792.3339
1685928430	3792.6084
1685928440	3792.8828
1685928450	3793.1573
1685928460	3793.4318
1685928470	3793.7063
1685928480	3793.999
1685928490	3794.2735
1685928500	3794.548
1685928510	3794.8224
1685928520	3795.0969
1685928530	3795.3714
1685928540	3795.6459
1685928550	3795.902
1685928560	3796.2131
1685928570	3796.4876
1685928580	3796.7438
1685928590	3797.0274
1685928600	3797.311
1685928610	3797.5855
1685928620	3797.86
1685928630	3798.1344
1685928640	3798.4089
1685928650	3798.6834
1685928660	3798.9579
1685928670	3799.2415
1685928680	3799.5251
1685928690	3799.7996
1685928700	3800.074
1685928710	3800.3485
1685928720	3800.623
1685928730	3800.8426
1685928740	3800.8609
1685928750	3800.8243
1685928760	3800.0192
1685928770	3800.2936
1685928780	3800.6596
1685928790	3800.7694
1685928800	3800.806
1685928810	3800.806
1685928820	3800.8243
1685928830	3800.8243
1685928840	3800.8243
1685928850	3800.8243
1685928860	3800.8243
1685928870	3800.8243
1685928880	3800.8243
1685928890	3800.8243
1685928900	3800.8243
1685928910	3800.6243
1685928920	3800.6243
1685928930	3800.6243
1685928940	3800.6243
1685928950	3800.6243
1685928960	3800.6243
1685928970	3800.6243
1685928980	3800.6243
1685928990	3800.6243
1685929000	3800.5877
1685929010	3800.5328
1685929020	3800.5328
1685929030	3800.5328
1685929040	3800.5328
1685929050	3800.5328
1685929060	3800.5328
1685929070	3800.5419
1685929080	3800.6243
1685929090	3800.6243
1685929100	3800.6243
1685929110	3800.917
1685929120	3801.1732
1685929130	3801.466
1685929140	3801.7405
1685929150	3802.0149
1685929160	3802.3077
1685929170	3802.5822
1685929180	3802.8567
1685929190	3803.1311
1685929200	3803.4239
1685929210	3803.6984
1685929220	3803.9729
1685929230	3804.2473
1685929240	3804.5401
1685929250	3804.8146
1685929260	3805.0891
1685929270	3805.3635
1685929280	3805.638
1685929290	3805.9308
1685929300	3806.2052
1685929310	3806.4797
1685929320	3806.7725
1685929330	3807.047
1685929340	3807.3214
1685929350	3807.6051
1685929360	3807.8887
1685929370	3808.1632
1685929380	3808.4376
1685929390	3808.7304
1685929400	3808.9866
1685929410	3809.2702
1685929420	3809.563
1685929430	3809.8283
1685929440	3810.1119
1685929450	3810.3955
1685929460	3810.67
1685929470	3810.9445
1685929480	3811.2373
1685929490	3811.5117
1685929500	3811.7862
1685929510	3812.0698
1685929520	3812.3535
1685929530	3812.6279
1685929540	3812.9024
1685929550	3813.1952
1685929560	3813.4697
1685929570	3813.7441
1685929580	3814.0186
1685929590	3814.3114
1685929600	3814.5858
1685929610	3814.8603
1685929620	3815.1348
1685929630	3815.4276
1685929640	3815.6929
1685929650	3815.9582
1685929660	3816.251
1685929670	3816.5255
1685929680	3816.8182
1685929690	3817.0927
1685929700	3817.3672
1685929710	3817.66
1685929720	3817.9344
1685929730	3818.2089
1685929740	3818.4834
1685929750	3818.7579
1685929760	3819.0506
1685929770	3819.3251
1685929780	3819.5996
1685929790	3819.874
1685929800	3820.1577
1685929810	3820.4413
1685929820	3820.7158
1685929830	3820.9902
1685929840	3821.2739
1685929850	3821.5575
1685929860	3821.832
1685929870	3822.1156
1685929880	3822.3992
1685929890	3822.6737
1685929900	3822.9482
1685929910	3823.2409
1685929920	3823.5154
1685929930	3823.7899
1685929940	3824.0735
1685929950	3824.3571
1685929960	3824.6224
1685929970	3824.9061
1685929980	3825.1805
1685929990	3825.455
1685930000	3825.5831
1685930010	3825.5831
1685930020	3825.3269
1685930030	3824.6133
1685930040	3825.1165
1685930050	3825.4184
1685930060	3825.4916
1685930070	3825.4916
1685930080	3825.4916
1685930090	3825.4916
1685930100	3825.4916
1685930110	3825.4916
1685930120	3825.4916
1685930130	3825.4916
1685930140	3825.4916
1685930150	3825.4916
1685930160	3825.4916
1685930170	3825.3916
1685930180	3825.3916
1685930190	3825.3916
1685930200	3825.3916
1685930210	3825.3916
1685930220	3825.3916
1685930230	3825.3916
1685930240	3825.3916
1685930250	3825.3916
1685930260	3825.355
1685930270	3825.3184
1685930280	3825.4099
1685930290	3825.4282
1685930300	3825.4282
1685930310	3825.4282
1685930320	3825.4282
1685930330	3825.4282
1685930340	3825.4282
1685930350	3825.4282
1685930360	3825.5014
1685930370	3825.7759
1685930380	3826.0595
1685930390	3826.3431
1685930400	3826.6176
1685930410	3826.8921
1685930420	3827.1665
1685930430	3827.441
1685930440	3827.7155
1685930450	3827.99
1685930460	3828.2736
1685930470	3828.5572
1685930480	3828.8134
1685930490	3829.0879
1685930500	3829.3715
1685930510	3829.6551
1685930520	3829.9296
1685930530	3830.2041
1685930540	3830.4785
1685930550	3830.753
1685930560	3831.0275
1685930570	3831.3111
1685930580	3831.5856
1685930590	3831.8692
1685930600	3832.1437
1685930610	3832.4181
1685930620	3832.6835
1685930630	3832.9671
1685930640	3833.2416
1685930650	3833.516
1685930660	3833.7905
1685930670	3834.065
1685930680	3834.3395
1685930690	3834.6231
1685930700	3834.9067
1685930710	3835.1812
1685930720	3835.4557
1685930730	3835.7301
1685930740	3836.0046
1685930750	3836.2791
1685930760	3836.5536
1685930770	3836.8463
1685930780	3837.1208
1685930790	3837.377
1685930800	3837.6606
1685930810	3837.9442
1685930820	3838.2187
1685930830	3838.4932
1685930840	3838.7676
1685930850	3839.0421
1685930860	3839.3166
1685930870	3839.5911
1685930880	3839.8747
1685930890	3840.1583
1685930900	3840.4328
1685930910	3840.7073
1685930920	3840.9817
1685930930	3841.2562
1685930940	3841.5307
1685930950	3841.8052
1685930960	3842.0796
1685930970	3842.3541
1685930980	3842.6469
1685930990	3842.9122
1685931000	3843.1958
1685931010	3843.4703
1685931020	3843.7448
1685931030	3844.0192
1685931040	3844.2937
1685931050	3844.5682
1685931060	3844.8427
1685931070	3845.1354
1685931080	3845.4099
1685931090	3845.6844
1685931100	3845.9406
1685931110	3846.2333
1685931120	3846.5078
1685931130	3846.7823
1685931140	3847.0568
1685931150	3847.3312
1685931160	3847.624
1685931170	3847.8802
1685931180	3848.1638
1685931190	3848.4474
1685931200	3848.7219
1685931210	3848.9964
1685931220	3849.2708
1685931230	3849.5453
1685931240	3849.8198
1685931250	3850.1034
1685931260	3850.3687
1685931270	3850.2236
1685931280	3850.2236
1685931290	3850.2236
1685931300	3849.7936
1685931310	3848.8513
1685931320	3849.2813
1685931330	3850.059
1685931340	3850.1138
1685931350	3850.1321
1685931360	3850.1321
1685931370	3850.1321
1685931380	3850.1321
1685931390	3850.1321
1685931400	3850.1321
1685931410	3850.1321
1685931420	3850.1321
1685931430	3850.1321
1685931440	3850.1321
1685931450	3850.1321
1685931460	3850.1321
1685931470	3850.1321
1685931480	3850.1321
1685931490	3850.1321
1685931500	3850.1321
1685931510	3850.1321
1685931520	3850.1321
1685931530	3850.1321
1685931540	3850.1321
1685931550	3850.0864
1685931560	3850.123
1685931570	3850.1779
1685931580	3850.1779
1685931590	3850.1779
1685931600	3850.1779
1685931610	3850.1779
1685931620	3850.1779
1685931630	3850.1779
1685931640	3850.1779
1685931650	3850.1779
1685931660	3850.1779
1685931670	3850.1779
1685931680	3850.1779
1685931690	3850.1779
1685931700	3850.1779
1685931710	3850.1779
1685931720	3850.2511
1685931730	3850.5073
1685931740	3850.7817
1685931750	3851.0562
1685931760	3851.349
1685931770	3851.6235
1685931780	3851.8979
1685931790	3852.1724
1685931800	3852.4652
1685931810	3852.7396
1685931820	3853.0141
1685931830	3853.2886
1685931840	3853.5631
1685931850	3853.8558
1685931860	3854.1303
1685931870	3854.4048
1685931880	3854.6884
1685931890	3854.972
1685931900	3855.2465
1685931910	3855.521
1685931920	3855.8046
1685931930	3856.0882
1685931940	3856.3627
1685931950	3856.6372
1685931960	3856.9116
1685931970	3857.1953
1685931980	3857.4789
1685931990	3857.7534
1685932000	3858.0278
1685932010	3858.3115
1685932020	3858.5951
1685932030	3858.8696
1685932040	3859.144
1685932050	3859.4368
1685932060	3859.7113
1685932070	3859.9858
1685932080	3860.2785
1685932090	3860.553
1685932100	3860.8275
1685932110	3861.1111
1685932120	3861.3947
1685932130	3861.6692
1685932140	3861.9437
1685932150	3862.2273
1685932160	3862.5109
1685932170	3862.7854
1685932180	3863.0599
1685932190	3863.3343
1685932200	3863.6088
1685932210	3863.9016
1685932220	3864.1761
1685932230	3864.4505
1685932240	3864.7342
1685932250	3865.0178
1685932260	3865.2923
1685932270	3865.5667
1685932280	3865.8595
1685932290	3866.134
1685932300	3866.4084
1685932310	3866.6829
1685932320	3866.9574
1685932330	3867.2502
1685932340	3867.5246
1685932350	3867.7991
1685932360	3868.0736
1685932370	3868.3664
1685932380	3868.6408
1685932390	3868.9153
1685932400	3869.1989
1685932410	3869.4826
1685932420	3869.757
1685932430	3870.0315
1685932440	3870.3243
1685932450	3870.5987
1685932460	3870.8732
1685932470	3871.1477
1685932480	3871.4405
1685932490	3871.7149
1685932500	3871.9894
1685932510	3872.2822
1685932520	3872.5384
1685932530	3872.8311
1685932540	3873.1056
1685932550	3873.3801
1685932560	3873.6637
1685932570	3873.9473
1685932580	3874.2218
1685932590	3874.4963
1685932600	3874.7799
1685932610	3875.0086
1685932620	3875.0269
1685932630	3875.0269
1685932640	3875.0269
1685932650	3875.0269
1685932660	3874.7891
1685932670	3874.2127
1685932680	3873.4899
1685932690	3873.4899
1685932700	3873.9016
1685932710	3874.5146
1685932720	3874.9903
1685932730	3874.9903
1685932740	3875.0086
1685932750	3875.0269
1685932760	3875.0818
1685932770	3875.0818
1685932780	3875.0818
1685932790	3875.0818
1685932800	3874.8818
1685932810	3874.9818
1685932820	3874.9818
1685932830	3874.9818
1685932840	3874.9818
1685932850	3874.9818
1685932860	3874.9818
1685932870	3874.9818
1685932880	3874.9818
1685932890	3874.9818
1685932900	3874.9818
1685932910	3874.9818
1685932920	3874.9818
1685932930	3874.9818
1685932940	3874.9818
1685932950	3874.9818
1685932960	3874.9818
1685932970	3874.9818
1685932980	3874.9818
1685932990	3874.9818
1685933000	3874.9818
1685933010	3874.9818
1685933020	3874.9818
1685933030	3874.9818
1685933040	3874.9452
1685933050	3874.3505
1685933060	3874.0669
1685933070	3874.0669
1685933080	3874.0669
1685933090	3874.0669
1685933100	3874.0669
1685933110	3874.0669
1685933120	3874.0852
1685933130	3874.195
1685933140	3874.2133
1685933150	3874.2133
1685933160	3874.2133
1685933170	3874.2133
1685933180	3874.2682
1685933190	3874.2682
1685933200	3874.2682
1685933210	3874.2682
1685933220	3874.2682
1685933230	3874.2682
1685933240	3874.2682
1685933250	3874.2682
1685933260	3874.4786
1685933270	3874.7073
1685933280	3874.9269
1685933290	3875.1099
1685933300	3875.1099
1685933310	3875.2746
1685933320	3875.5491
1685933330	3875.8235
1685933340	3876.0797
1685933350	3876.3542
1685933360	3876.647
1685933370	3876.9031
1685933380	3877.1776
1685933390	3877.4612
1685933400	3877.7449
1685933410	3878.0193
1685933420	3878.2938
1685933430	3878.5683
1685933440	3878.8428
1685933450	3879.1172
1685933460	3879.3917
1685933470	3879.6845
1685933480	3879.9407
1685933490	3880.2334
1685933500	3880.5079
1685933510	3880.7824
1685933520	3881.0568
1685933530	3881.3313
1685933540	3881.6149
1685933550	3881.8803
1685933560	3882.1547
1685933570	3882.4292
1685933580	3882.7128
1685933590	3882.9965
1685933600	3883.2709
1685933610	3883.5454
1685933620	3883.8199
1685933630	3884.0944
1685933640	3884.3688
1685933650	3884.6525
1685933660	3884.9361
1685933670	3885.2106
1685933680	3885.485
1685933690	3885.7412
1685933700	3886.034
1685933710	3886.3084
1685933720	3886.5829
1685933730	3886.8574
1685933740	3887.1319
1685933750	3887.4063
1685933760	3887.6808
1685933770	3887.9736
1685933780	3888.2481
1685933790	3888.5225
1685933800	3888.797
1685933810	3889.0715
1685933820	3889.346
1685933830	3889.6204
1685933840	3889.8949
1685933850	3890.1877
1685933860	3890.4439
1685933870	3890.7183
1685933880	3891.0111
1685933890	3891.2856
1685933900	3891.56
1685933910	3891.8345
1685933920	3892.109
1685933930	3892.3835
1685933940	3892.6579
1685933950	3892.9416
1685933960	3893.216
1685933970	3893.4997
1685933980	3893.7741
1685933990	3894.0486
1685934000	3894.3231
1685934010	3894.5976
1685934020	3894.872
1685934030	3895.1465
1685934040	3895.421
1685934050	3895.7138
1685934060	3895.9882
1685934070	3896.2444
1685934080	3896.5372
1685934090	3896.8116
1685934100	3897.0861
1685934110	3897.3606
1685934120	3897.6351
1685934130	3897.9095
1685934140	3898.184
1685934150	3898.4676
1685934160	3898.7513
1685934170	3899.0257
1685934180	3899.3002
1685934190	3899.5747
1685934200	3899.7943
1685934210	3899.8126
1685934220	3899.8126
1685934230	3899.8126
1685934240	3899.593
1685934250	3899.0532
1685934260	3898.3121
1685934270	3898.6232
1685934280	3899.3917
1685934290	3899.6296
1685934300	3899.7577
1685934310	3899.7577
1685934320	3899.7577
1685934330	3899.7577
1685934340	3899.7577
1685934350	3899.7577
1685934360	3899.7577
1685934370	3899.7577
1685934380	3899.7577
1685934390	3899.7577
1685934400	3899.7577
1685934410	3899.7577
1685934420	3899.7577
1685934430	3899.7577
1685934440	3899.7577
1685934450	3899.7577
1685934460	3899.7577
1685934470	3899.7577
1685934480	3899.7577
1685934490	3899.7577
1685934500	3899.7577
1685934510	3899.7577
1685934520	3899.7577
1685934530	3899.7577
1685934540	3899.4466
1685934550	3898.7696
1685934560	3898.8245
1685934570	3898.8245
1685934580	3898.8245
1685934590	3898.8245
1685934600	3898.8245
1685934610	3898.9159
1685934620	3898.9708
1685934630	3898.9708
1685934640	3899.0074
1685934650	3899.0074
1685934660	3899.0074
1685934670	3899.0074
1685934680	3899.0074
1685934690	3899.0074
1685934700	3899.0074
1685934710	3899.0074
1685934720	3899.0074
1685934730	3899.0074
1685934740	3899.0074
1685934750	3899.0074
1685934760	3899.0074
1685934770	3899.0074
1685934780	3899.1721
1685934790	3899.3734
1685934800	3899.6296
1685934810	3899.8492
1685934820	3899.9407
1685934830	3899.9955
1685934840	3900.27
1685934850	3900.5262
1685934860	3900.8007
1685934870	3901.0477
1685934880	3901.3313
1685934890	3901.6149
1685934900	3901.8803
1685934910	3902.1639
1685934920	3902.4475
1685934930	3902.7037
1685934940	3902.9782
1685934950	3903.2343
1685934960	3903.5271
1685934970	3903.8016
1685934980	3904.0761
1685934990	3904.3505
1685935000	3904.625
1685935010	3904.9086
1685935020	3905.1923
1685935030	3905.4667
1685935040	3905.7412
1685935050	3906.034
1685935060	3906.3084
1685935070	3906.5829
1685935080	3906.8574
1685935090	3907.1502
1685935100	3907.4246
1685935110	3907.6991
1685935120	3907.9736
1685935130	3908.2481
1685935140	3908.5408
1685935150	3908.8153
1685935160	3909.0898
1685935170	3909.3734
1685935180	3909.657
1685935190	3909.9315
1685935200	3910.206
1685935210	3910.4987
1685935220	3910.7641
1685935230	3911.0477
1685935240	3911.3405
1685935250	3911.5966
1685935260	3911.8894
1685935270	3912.1639
1685935280	3912.4384
1685935290	3912.722
1685935300	3913.0056
1685935310	3913.2801
1685935320	3913.5546
1685935330	3913.8382
1685935340	3914.1218
1685935350	3914.3963
1685935360	3914.6708
1685935370	3914.9635
1685935380	3915.238
1685935390	3915.5125
1685935400	3915.7961
1685935410	3916.0797
1685935420	3916.3542
1685935430	3916.6287
1685935440	3916.9031
1685935450	3917.1868
1685935460	3917.4704
1685935470	3917.7449
1685935480	3918.0193
1685935490	3918.3121
1685935500	3918.5866
1685935510	3918.8611
1685935520	3919.1447
1685935530	3919.4283
1685935540	3919.7028
1685935550	3919.9772
1685935560	3920.27
1685935570	3920.5262
1685935580	3920.819
1685935590	3921.0934
1685935600	3921.3679
1685935610	3921.6424
1685935620	3921.9352
1685935630	3922.2096
1685935640	3922.4841
1685935650	3922.7769
1685935660	3923.0514
1685935670	3923.3258
1685935680	3923.6095
1685935690	3923.8931
1685935700	3924.1676
1685935710	3924.442
1685935720	3924.6799
1685935730	3924.6799
1685935740	3924.6799
1685935750	3924.6799
1685935760	3924.6799
1685935770	3924.1767
1685935780	3923.4539
1685935790	3923.2435
1685935800	3923.8931
1685935810	3924.4969
1685935820	3924.5335
1685935830	3924.5884
1685935840	3924.5884
1685935850	3924.5884
1685935860	3924.5884
1685935870	3924.5884
1685935880	3924.5884
1685935890	3924.5884
1685935900	3924.5884
1685935910	3924.5884
1685935920	3924.5884
1685935930	3924.5884
1685935940	3924.5884
1685935950	3924.5884
1685935960	3924.5884
1685935970	3924.5884
1685935980	3924.5884
1685935990	3924.5884
1685936000	3924.5884
1685936010	3924.5884
